0.69328497 0.57923711 0.63400937 0.41356086 0.38109907 0.62149821 0.71009044  0.4261735 0.61984434 0.43792638  0.2944167 0.25221059 0.63831316 0.47055796 0.27662712  0.4989595 0.59168597 0.39112569 0.61215081
0.73455868 0.61104733 0.58095571 0.41323334   0.359599  0.6456873 0.71378398 0.35594895 0.64359012 0.35517942 0.23947882  0.2299003 0.66901419 0.54387617 0.33938674 0.57934658 0.63446951  0.4043083 0.67075128
0.73032392 0.58798536 0.59494111 0.40389568 0.35862458 0.65124525 0.72512236 0.35515061 0.64877326 0.32013603 0.23018847  0.2137204  0.6365749 0.55881068 0.35048686 0.57163183 0.64042954 0.40985748 0.69582034
0.72616775 0.58817749 0.59750923 0.38850221 0.35550553 0.65879468 0.73314377 0.35482052 0.64560377 0.31581931 0.23067898 0.21092574 0.63781496 0.56377551 0.34363588 0.57094571 0.63788514 0.40683387 0.70286403
0.72323137 0.58902475 0.59812172 0.38512036 0.35341259 0.66376787  0.7333137 0.35414128  0.6479131 0.31475765 0.23253431 0.21224279 0.63841689 0.56631847 0.34098686 0.57198172 0.64162982 0.40836963 0.70489533
0.72312747 0.58814766 0.59755153 0.38530455 0.35300678 0.66540806 0.73363447 0.35272731  0.6473163 0.31473763 0.23350895 0.21113354 0.63801911 0.56776561 0.34005716 0.56982329 0.64281959 0.41056657 0.70530143
0.72358126 0.58899531 0.59643357 0.38589563 0.35264638 0.66579642 0.73375314 0.35291529 0.64283204 0.31521571  0.2311349 0.21232263 0.63780837 0.56844814 0.34112339 0.57146083 0.64213846 0.41293151 0.70472219
0.72315364 0.58829282 0.59766125 0.38553044 0.35288063 0.66591572 0.73333823 0.35310397 0.64250274 0.31570747  0.2324528 0.21252653 0.63843859 0.56766929 0.34178992 0.57065419 0.64252394  0.4120076 0.70394059
0.72338181 0.58290302 0.59721398 0.38574697 0.35203918 0.66577393 0.73390389 0.35280862 0.64061992 0.31564088 0.23266112 0.21276361 0.63775671 0.56848266 0.34216677 0.57040969  0.6425088 0.41113986 0.70392566
0.72367137 0.58814835 0.59548512 0.38538492 0.35438859 0.66592349 0.73444341 0.35295779 0.63895012 0.31600556 0.23283712 0.21121096 0.63447865 0.56757637 0.34231644 0.57071513 0.64198396 0.41081954  0.7018727
 0.7224574  0.5889636 0.59546633  0.3866423 0.35613527 0.66566312 0.73379262 0.35309607 0.64244768 0.31611711 0.23677983 0.21106296 0.63447339 0.56779634  0.3407283 0.56999445  0.6419603 0.41090273 0.70185587
 0.7222858 0.58957101 0.59408272 0.38760853 0.36210657 0.66550306 0.73369301  0.3531594 0.64252199 0.31510858 0.23051398 0.21077468 0.63673541 0.56847454 0.34118372 0.57067918 0.64147408 0.41069246 0.69979441
0.72159757 0.58783517 0.58982889 0.38821657 0.35871289 0.66555799 0.73398895 0.35311503 0.64174308 0.31151669 0.23068136 0.21028016 0.63757392 0.56796839 0.34200975 0.57183148 0.64250164 0.41043273 0.70394352
0.72256961 0.58863526 0.59787007 0.38676427 0.35347501 0.66415103 0.73456203 0.35501383 0.64197081 0.31372731 0.23259877 0.21016698 0.63806137 0.56371233 0.34060148 0.56789844 0.64247696 0.40980213 0.70297394
0.72317944 0.58769682 0.59922741 0.38700855 0.35297899 0.66299156  0.7333161  0.3533085 0.64240653 0.31530409 0.23302613  0.2110755 0.63884832 0.56244287 0.33881032 0.56782553 0.64223609 0.40989627 0.70236957
0.72386756 0.58699577 0.59955598  0.3867444 0.35307428 0.66234126 0.73197826  0.3531919 0.64203824 0.31572665 0.23297731 0.21129538 0.63734713 0.56057766 0.33980635  0.5621774 0.64170343 0.41029007 0.69799703
 0.7238593 0.58744483 0.60042134 0.38911626 0.35382779 0.66088426 0.73149086 0.35333905 0.64162766 0.31678357 0.23335731 0.21218245 0.63628245 0.55128168 0.33699969 0.55418225 0.64104342 0.40997112 0.69218926
0.72424041 0.58891818 0.59991025 0.39050364 0.35385421  0.6602485 0.72802447 0.35355824 0.64348211 0.31824571 0.23428341 0.21497329 0.63918156 0.55161017 0.33255124 0.56106452 0.64133666  0.4098144 0.69368165
 0.7243465 0.58797574 0.60516521 0.38609009 0.35454471 0.66218284  0.7298638 0.35339274 0.64354984 0.32010234 0.23343759 0.21083981 0.63853499 0.55737927 0.34088169 0.55504322 0.63983408 0.41125116 0.69248062
0.72454482 0.58665675 0.60572354 0.38318511 0.35294767 0.66256653 0.73120794 0.35230722  0.6431078 0.31827531 0.23339589  0.2107487 0.63914767 0.54942739 0.33707991 0.55015273 0.64052562 0.41001342 0.68499392
0.72425437 0.58713989 0.60981274 0.38667377 0.35304184 0.66253967 0.73137926  0.3521216 0.64376215 0.31906428 0.23480814 0.21318416 0.63965981 0.54515043 0.33664256 0.53274054 0.64020716 0.40943333 0.68929455
0.72555754  0.5911933 0.60206982 0.38408748 0.35227966 0.66425139 0.73253419 0.35226318 0.64649536 0.32006009 0.23477338  0.2134831 0.63975704  0.5180866 0.32536534 0.54389356 0.63907981 0.40985851 0.68428191
0.72355074 0.59512493 0.60308207 0.38768678 0.35618058 0.65931907 0.73198775 0.35215589 0.64931725 0.32374605 0.23795159  0.2137602 0.64046711 0.51863371  0.3310423 0.53825444 0.63778906 0.40911461  0.6717197
0.72436693 0.59427503 0.59522439  0.3955958 0.35629724 0.65889726 0.73029162 0.35221455 0.64743484 0.32355991  0.2372556 0.21552414 0.64108682 0.49079699 0.32854519 0.53345249 0.63732679 0.40600868 0.65900261
 0.7251752 0.59754246 0.58530945 0.40219872 0.35925314 0.66023015 0.73034213  0.3578949 0.65020838  0.3271506 0.24037863 0.21699298 0.64198752  0.4682796  0.3288323 0.53644427 0.63300073 0.40008199 0.66142609
 0.7254504  0.6021168 0.56959465 0.40494778 0.36202516 0.65682834 0.73015013 0.35678871 0.65320082 0.33173391 0.24154413 0.21623397  0.6433402 0.47205457 0.32762773 0.55534634 0.63286993 0.40058504 0.64903096
0.72428831 0.59934807 0.55889672 0.41069011 0.36361435 0.65550517 0.72926495 0.35872127 0.64961371 0.32974829 0.24031981 0.21598903 0.64112003 0.44358843 0.32488089 0.54942598 0.63552843 0.39851924 0.62809008
0.72472177 0.60109548 0.55117197 0.42018798 0.36724317 0.65061139 0.72927024 0.36124262 0.65145245 0.33663532 0.24467482 0.21866846 0.64112154 0.43509249 0.31641359 0.54086999 0.63420642 0.39998323 0.63452363
0.72487278 0.60576954  0.5494677 0.42260432 0.36833351 0.64953263 0.72875881  0.3626878 0.65380194 0.34631685 0.24401685 0.21863293  0.6423931 0.42758044 0.30102209  0.5255464 0.63324042 0.39629495 0.62828487
0.72647139 0.60548583 0.54184374 0.42614943 0.36910719 0.64898928  0.7259452 0.36348832 0.65742942 0.34678714 0.24292932 0.21996043 0.64646202 0.42659213 0.30006585 0.52535065 0.63672594 0.38596532 0.63872682
0.72711288 0.60333252 0.54743015 0.43028003  0.3692931 0.64640268 0.72496196 0.36754947 0.65740398 0.34128165 0.24139042 0.22248456 0.64691999 0.41844727 0.29233954 0.51441769 0.64078296 0.38350839 0.63621193
0.72878198 0.59975767 0.56044325 0.43056294  0.3690424 0.64335732 0.72585651 0.36766335 0.65834124 0.33254442 0.24176034  0.2254944 0.64894948  0.4185949 0.26709035 0.50287279  0.6429621 0.37906144  0.6248482
0.73163164 0.59860329 0.55810839 0.43345365 0.36696634 0.64642271 0.72667181 0.36313954 0.65674872 0.33507501 0.23977399 0.23069939 0.65156732 0.41847181 0.24555709 0.50158525 0.64052016 0.36784859 0.61399068
0.73133145 0.59762367 0.54690449 0.43879047 0.36645722 0.64862922 0.72646774 0.36335193 0.65665192 0.34072517 0.23694101 0.22406703 0.65094912 0.41255123 0.23470676 0.51144965 0.64199695 0.37665446 0.58967792
0.73266698 0.59516126 0.53146298 0.44830007 0.36841461 0.64477449 0.72644161 0.36539396 0.65446519 0.33855643 0.23754228 0.22611783 0.65270067 0.41057959 0.24768721 0.49699057  0.6392223 0.38287062 0.57668252
0.73179927 0.60033875 0.52883172 0.45721757  0.3690857 0.64573176   0.727514 0.36756237 0.65296092 0.34693332 0.23777469 0.22854348 0.65471072 0.40977829 0.25029253 0.48939634 0.64071738  0.3752427 0.57026187
0.73628007 0.60327063 0.53202787 0.46047791 0.36925649 0.64378927 0.72644596 0.36608317  0.6537847 0.34733448 0.23902648 0.22951113 0.66036358 0.40659479 0.24027545 0.46796465 0.64652124  0.3664922 0.56572749
0.74098268 0.61015093 0.52419274  0.4668472 0.36695707 0.64431885 0.72201173  0.3667584   0.655597 0.34991462 0.23829003 0.23163459 0.66219156 0.40838077 0.23435146 0.47458773 0.64797797 0.35573187 0.56522256
0.73435755 0.60845755  0.5119845 0.47669783 0.36894566 0.64047241 0.72279624 0.36667319 0.65531368 0.34776554  0.2354336 0.23099033 0.66185442 0.40848556  0.2285371 0.48268004 0.64290772 0.35477271 0.56067118
0.73105601 0.60842775 0.51135141 0.47328769 0.36785653 0.63721475 0.72416486 0.36866364 0.65269382 0.34849097 0.23421159 0.23113079   0.659431 0.40778173 0.21912971 0.48645803 0.64503912 0.34644439 0.56335947
0.72205289 0.60934243 0.50580029 0.46896319 0.37020483 0.63926008 0.72075027 0.36939719 0.65244149 0.34743418 0.23353463 0.23132484 0.66363077 0.40781938 0.20933701 0.49049137 0.64282243 0.33905643 0.56580564
0.72597698 0.60898722 0.50770246 0.46701331 0.36931915 0.64006397 0.72164449 0.36992782 0.65207518 0.33744897 0.23414836 0.23036589 0.66433184 0.40792315 0.20565834 0.49573372 0.64850087 0.32766913 0.56001575
0.72788961 0.60694435 0.50764709 0.47423403  0.3680027 0.63962345 0.72329735 0.36879064 0.65066799 0.33747303 0.23522318 0.23105169 0.66184646 0.41143988 0.20542459 0.48431388 0.65018876 0.32611285 0.56698873
0.73213866 0.60816676 0.50204389  0.4733051 0.36934586  0.6412047 0.72356508 0.37079741 0.65236513 0.34022674 0.23739817 0.23108513 0.66440487 0.41092395  0.2040356 0.47947155 0.65791284 0.32603894 0.57177488
0.73287406 0.60610955 0.48722037 0.47754706  0.3680954 0.64146386 0.72268137 0.37272633 0.65459545 0.33252474 0.24217691 0.23195857 0.66737027 0.41054625 0.19829308  0.4606326 0.66001236 0.32808633 0.56385643
 0.7288512 0.60638338 0.48535632 0.48095269 0.36742704 0.64648379 0.72322361 0.37562466 0.65462862  0.3333033 0.24378563 0.24022271 0.66878502 0.41015306 0.19693983 0.46091745 0.65371591 0.32924481 0.54803024
0.73033387   0.605621 0.48018405 0.48161848 0.36585446 0.64591733 0.72521459 0.37462697 0.65312651 0.34094981 0.24101573 0.23816449 0.67395288 0.40941007 0.19851997 0.46310806 0.65513381 0.32890951 0.54423557
