 0.43660546  0.85988012  0.38583809   0.7658692  0.71747025  0.44299225  0.54229457  0.43025611  0.16053002  0.20468386  0.73070057  0.66712031  0.18026207  0.35610414  0.54365147  0.44266554  0.67834825  0.54199771  0.12971257
 0.52146743  0.79376467  0.27275173  0.80903552  0.75321243  0.54076703  0.47304341   0.5058619  0.15474587  0.16934212  0.70671684  0.64358527  0.13625702  0.41661624   0.6342821  0.43098769   0.6703166   0.5975359  0.11764154
 0.45106215  0.80354156  0.25963562  0.82666624  0.74874192  0.55868546  0.46996512  0.50090439  0.16863901  0.16439442  0.71256049  0.66584716   0.1119448  0.41257175  0.63053213  0.43279111  0.67068476  0.59024748  0.10784523
 0.45351062  0.80040261  0.25475418  0.82651395  0.74534971  0.55889651  0.45959306  0.50067272  0.17090711  0.15928019  0.71642488   0.6647834  0.11179129  0.41647058  0.63014284   0.4287653  0.67916368  0.58826439  0.11176999
 0.45162392  0.79995713  0.25568308  0.82567887   0.7458704  0.55734239  0.45913654  0.50198858  0.17236607  0.15796035  0.71565245  0.66603508   0.1113684  0.41855701  0.62825091  0.43144548  0.67895534  0.58685693  0.11160864
 0.45209016  0.80015685  0.25531054  0.82561262   0.7458654  0.55798578   0.4588944  0.50257101  0.17265464  0.15783169   0.7155434  0.66629212  0.11190017  0.41935324   0.6287215  0.43290629  0.67951056  0.58657775  0.11313096
 0.45403128   0.8004474  0.25594611  0.82546391  0.74725446  0.55483003  0.45884321  0.50225111  0.17287251  0.15765237  0.71548363   0.6661251  0.11178189  0.42279675  0.62873616  0.43405702   0.6797497  0.58666341  0.11249902
 0.45731965   0.8007319  0.25671448  0.82556642  0.74602146  0.55459284   0.4586744  0.50295723  0.17344495  0.15757782  0.71498839  0.66802894  0.11219931  0.42334693  0.62981864  0.43668575  0.67998116  0.58678022  0.11330747
 0.46171017   0.8009676  0.25707731  0.82658006  0.74609205  0.55009765  0.45827951   0.5025841  0.17351527  0.15756639  0.71473614  0.66755555  0.11209017  0.42007357  0.63033704  0.43324785  0.68027544  0.58670638  0.11217383
 0.46406926  0.80057769  0.25542423  0.82570087  0.74639216  0.55357671  0.45630352  0.50239915  0.17310537  0.15825923   0.7131952  0.66717362  0.11209752  0.42282921  0.63116525  0.43192315  0.68002843   0.5887967   0.1117114
 0.46125276  0.80070169   0.2554936  0.82517439  0.74618779  0.55294611  0.45766051  0.50185869  0.17233649  0.15740941  0.71244615  0.66779514  0.11185156  0.41950621  0.62793846  0.43298695  0.67966043  0.58569752  0.11159797
 0.46446474  0.80016266  0.25569804  0.82470252  0.74498688  0.54379817  0.45686872  0.49980035  0.17231987  0.15850254  0.71428144  0.66714491  0.11421796  0.41809154  0.62780099  0.43298246  0.68014145  0.58608146  0.11293253
 0.45684859  0.79970541  0.25605488  0.82571226  0.74505724  0.54462074  0.45422967  0.50182653  0.17236084   0.1587379  0.71312521  0.66777384   0.1136806  0.41817332  0.62791987  0.43254643  0.68095446  0.58579278  0.11295875
 0.46188353  0.79964161  0.25743931  0.82549859  0.74648615  0.54231901  0.45526462  0.50175146  0.17259035  0.15851677  0.71303625  0.66872333  0.11326309  0.41846913  0.62848773  0.43189362  0.68047942  0.58136701  0.11167277
  0.4544963  0.80013447  0.25511582  0.82495026  0.74633449  0.55788247  0.45663757  0.50187307  0.17265745  0.15882547  0.71244197  0.66686551  0.11566681  0.41769959  0.63105163  0.43292213  0.67898033  0.58653102  0.11139999
 0.45270492  0.80066965  0.25564871  0.82668386  0.74603044  0.55934068  0.45858698  0.50147723  0.17212919   0.1581444  0.71515369  0.66665861  0.11462923   0.4168971  0.62825143  0.43093023  0.68061923   0.5861835  0.11137462
 0.45175714  0.80037008  0.25528102   0.8265781  0.74629729  0.55998102  0.45927997  0.50198133  0.17204235  0.15771244  0.71585525  0.66602863  0.12481652  0.41752701  0.62755168  0.43386165  0.67934183  0.58672756  0.11132701
 0.45336405  0.80127731  0.25425065  0.82705142   0.7480975  0.55749893  0.45948881  0.50151809  0.17200567  0.15700455  0.71654735  0.66574005  0.12785485  0.41547267  0.62579642  0.43073075  0.67968741  0.58798619  0.11028676
 0.45619244  0.80116827  0.25255528   0.8266463  0.74875602  0.55980238  0.46027762  0.50251663  0.17163076  0.15830192  0.71656133  0.66505863  0.12118312  0.41281216  0.62498128  0.43320292  0.67869921  0.58670572  0.10998791
 0.46021745  0.80034019    0.254092  0.82749475  0.74898881  0.56010256  0.46064705  0.50139671  0.17226237  0.15873882   0.7165754  0.66492656  0.12280522  0.41198843  0.62558376  0.43067797  0.67826415  0.58718222  0.11070301
 0.45959041  0.80065558  0.25014613  0.82743246  0.74625252  0.55938557  0.46124231  0.50132986  0.17188859  0.15857535  0.71671179  0.66501885  0.12285678  0.40913796  0.62506451  0.43124158  0.67777992  0.58777069   0.1101205
