0.42394314 0.64844845 0.47206051 0.55166823 0.54651979 0.39318822 0.56661314 0.42882037 0.34386426 0.35121857 0.62013224   0.345321 0.38206077 0.49763241 0.65311647 0.36622867 0.53090338 0.79929016 0.51759334
0.42559217  0.6491567  0.4723491 0.55145976 0.54665867 0.39250889 0.56912627 0.43488444 0.34471115  0.3516369 0.61980069  0.3446288 0.38196561 0.49748665 0.65563623 0.36382409 0.52973038 0.79970768 0.51379702
0.42357111 0.64650918 0.47247914 0.55154343 0.54526655 0.39334866 0.56874168 0.43134102 0.34507831 0.35076235 0.61902531 0.34592466 0.38302914 0.49662872  0.6528881 0.36273534 0.52638605 0.79840054 0.50678939
0.42472343 0.64687368 0.47471294 0.55184355   0.545879  0.3952496 0.56603561 0.42608482 0.34591016 0.35146112 0.61897285 0.34489868 0.38508523 0.49472127 0.65130831 0.36334754 0.52855501 0.79516935 0.50254508
 0.4231109  0.6454815 0.47399977 0.55284833 0.54710964 0.39668197 0.56517473 0.41949573 0.34593895 0.35052416 0.61806463  0.3460026 0.38757542 0.49353229 0.65136023 0.36372746 0.53165921 0.79456282 0.48884758
0.41837971 0.64604809 0.47204709 0.55584028 0.54885962 0.40129708 0.56367176 0.41767492 0.34732407 0.35179842  0.6175761 0.34812344 0.38659268 0.49257501 0.65234187 0.36205737 0.52969245 0.79567966 0.48849547
 0.4223907 0.64504964 0.47453086 0.55558783 0.54988794  0.4024124 0.56335237  0.4168248 0.34737186  0.3513674 0.61853057 0.34765793 0.38744696 0.49123986 0.65076245 0.35768686 0.53050979 0.79188639  0.4905788
 0.4165357  0.6450381 0.48206547 0.55488116 0.54819104  0.4026907 0.56439789 0.42396405 0.34634872 0.35339527 0.61593143 0.34798468 0.38637382 0.49097278 0.65167111 0.35840748  0.5321239 0.79569622 0.47437124
0.42078623 0.64405113 0.48470428 0.55482075 0.54314373 0.40686575 0.56535137 0.42078246 0.34597225 0.35566152 0.61860927 0.34819615 0.38737932 0.48883991 0.64476994 0.36020978 0.52932013 0.79733836 0.45156261
0.42792303 0.63882052 0.48254758 0.55878532 0.54793505 0.41259056 0.56677049 0.42576787 0.34657765 0.36277965 0.61823283 0.34960037 0.38769895 0.48401481  0.6446424 0.35764663 0.52439261 0.79592106 0.45953709
0.42726052  0.6380443 0.49132168 0.55447451 0.54633472   0.413187 0.57032063 0.42720281 0.34933956 0.36249869 0.61696865 0.34723013 0.39168495 0.48063324 0.64435378 0.36091728 0.52522769 0.79646907 0.44866919
0.43560149  0.6405766 0.49676538 0.55589261 0.54914482 0.41353102 0.57041759 0.41974459 0.35090744 0.36075975 0.61671961 0.34701807 0.39298077 0.47783795 0.63474738 0.35574239 0.52378368 0.79622675 0.44013105
0.43753365 0.64471272 0.50699942 0.55607202 0.55311742 0.41680204 0.57206306 0.41959638 0.34859532 0.35945209 0.61623493 0.34871126 0.39432836 0.47458087 0.63567375 0.35307876 0.52299733 0.79694693  0.4413794
0.43613623 0.64855032 0.50827369 0.55374258 0.55223582 0.41619452 0.57620742 0.42055661 0.34863649 0.35454499 0.61588296  0.3480002 0.39425395 0.47434446 0.63630594  0.3596114 0.52388522 0.79744884 0.43071843
0.44229587 0.65161309  0.4927429 0.55055971  0.5511083 0.41813081 0.58057024 0.42168523 0.34764259 0.35578217 0.61694529 0.34956301 0.39311446 0.46736768 0.63244286 0.35973617 0.51988182 0.79631147 0.41698548
0.44517785 0.64690278 0.47674494 0.55679552 0.55007765 0.42086669 0.58074694 0.42366102 0.34865855 0.35650246 0.61518358 0.34718606 0.39176303 0.46659978 0.63076459 0.34897232 0.51318683 0.79394181 0.42007258
0.44548834 0.64397451 0.47850974 0.55488798 0.55000763 0.42282027 0.58058649 0.42370389 0.35067657 0.35982634 0.61392419 0.34615159 0.39243498 0.45721285 0.63291544 0.35993148 0.51553066 0.79145592 0.41779625
0.44678995 0.64219211 0.47433743   0.557945 0.55055186 0.42157554 0.58792545 0.41697143 0.35183956 0.35578053 0.61337511 0.34544582 0.39265475 0.45467145 0.63180271 0.35428057 0.51590493 0.78836723 0.41050354
0.44752353 0.63942608 0.46939692 0.55975249 0.55188023 0.42322837 0.58109931  0.4188688 0.35085735 0.35511563 0.61321783 0.34578395 0.39264674 0.45928831 0.63098763 0.37390443 0.51598384 0.78192182 0.41161997
0.44676724 0.63957617 0.46784007 0.55776277 0.55151654 0.42093905 0.58564485 0.42422069 0.35187674 0.35236954 0.61164319 0.34753058 0.38917452 0.46542286 0.62917451 0.37042422 0.51160479 0.78357803 0.41042778
0.44808813 0.63912945 0.47081532 0.55593104 0.54951052 0.42026242 0.58563961 0.42137312  0.3511418 0.35555428 0.61300023 0.34696023 0.38818678 0.46249846 0.62817853 0.37366121 0.51183869 0.78288957 0.40856247
0.44856069 0.63782813 0.47661163 0.55598683 0.54830813 0.42017865 0.58206085 0.41603558 0.35207097 0.35292564 0.61282001 0.34705565 0.38854608 0.46324835 0.62805279 0.36798129 0.50899435 0.78298764 0.40544738
0.44897162  0.6385637 0.47483495 0.55712703  0.5500692 0.42287927 0.58423375 0.41955112 0.35277001 0.35662914  0.6103581 0.35035727 0.38653293 0.46373884  0.6273087  0.3682085 0.50694608 0.77926319 0.40790114
0.44925023 0.62962902 0.47195097 0.55982315 0.54735593 0.42370864  0.5914786 0.41300277 0.35757629 0.35925465 0.60712145 0.34926287 0.38266832 0.46203256 0.62749981 0.36751615 0.51141826 0.77692971 0.40592336
0.45125055  0.6248125 0.47257829 0.56345879 0.54934293 0.42251576 0.59513364 0.41599056 0.35669187 0.35629359 0.60588101 0.34826499  0.3777743 0.45952059 0.62842396 0.36318481 0.50757343 0.77481402 0.41357968
0.44977046 0.62566302  0.4693211 0.56108403 0.54355902  0.4183465  0.5932491 0.41355302  0.3527641 0.35664117 0.60084162 0.34601848 0.37569508 0.46180311 0.63096031 0.36881698 0.50795034 0.77017381 0.41211986
0.45055064  0.6253081 0.46926993 0.56286419 0.53420836 0.41759635 0.60004774 0.41503817 0.35321044 0.35897217 0.59492747 0.34699387 0.36882413 0.46083193 0.62559519 0.36455881 0.50719799 0.77299742 0.41131399
0.45265607 0.62350203 0.46733241 0.56259468 0.53943371   0.416675 0.60905218 0.41504966 0.35541706 0.35760992   0.593161 0.34520935 0.37186937 0.46057521 0.61040362 0.36028816 0.50576691 0.77088759 0.40878436
0.45347027 0.61560952 0.46382376 0.56276112 0.53815764 0.41492801 0.61281283 0.40968803 0.35517847 0.35831354 0.59565877 0.34438411 0.37424253 0.46293739 0.60202215 0.37196394 0.50332565 0.76948304 0.41183793
0.45247399 0.60359848 0.46214082 0.56375076 0.53329321 0.41058655 0.60979739  0.4122835 0.35533836 0.35669153 0.58856181 0.34571039 0.38052729 0.46156996 0.57642723 0.37412231 0.50139936 0.75901141 0.41183574
0.45299087 0.59530404 0.46730855 0.55936026 0.53203122 0.40721236 0.61174184 0.40974356 0.35644083 0.35962266 0.58484492  0.3452323 0.37299905 0.46071599 0.55510888 0.37328874 0.50227986 0.75249284 0.41615622
0.45221357 0.59422667 0.46717374 0.55880557 0.51842121 0.40358728 0.60639285 0.40963442 0.35629796 0.36127793 0.59342101 0.34525084 0.37551796 0.45703009 0.51715805 0.37585666 0.50598869 0.74696296 0.41548491
0.45278842 0.59972008 0.47004489 0.55870148 0.51905374 0.40085698 0.61196153 0.40865378 0.35560396 0.36685429 0.58516769  0.3453373 0.36927213 0.45909159 0.50981246 0.37077645 0.50791882 0.73359315 0.42231274
0.45151324 0.58643006 0.46914848 0.55854194 0.52010836 0.39677848 0.61648607 0.41024398 0.35727558 0.36742054 0.59341493  0.3454259 0.36131437 0.46291015 0.51659263 0.37167162 0.51234143 0.73590044  0.4232574
0.45201321 0.59082016 0.46984086 0.55981283 0.51327276 0.39527036 0.62217583  0.4106761 0.35641278 0.36450299 0.59840126 0.34544174 0.35557424 0.46336149 0.52773706 0.37377703 0.50539276 0.73844836 0.42027978
0.45304887 0.58739271 0.47258031 0.56150087 0.51243005 0.39628904 0.62279589  0.4088128 0.35739375 0.36825929 0.59607491 0.34401018 0.35841396 0.45585699 0.50740252 0.37028997 0.49301251 0.74266154 0.41831661
0.45193017 0.59038247 0.47212705 0.56003991 0.50917661   0.396341 0.62432362 0.40290516 0.35969603  0.3769204 0.59954738 0.34245883 0.34618646 0.46371473 0.50757981 0.36851603 0.49084041  0.7344907 0.42431126
0.45006601 0.59060248  0.4738779 0.55403987 0.50553402 0.39409602 0.62251192 0.40687848 0.36115303 0.38172683 0.60093776 0.34285621 0.35582818 0.46592441 0.49708915 0.36060366 0.48660885  0.7316809 0.41806243
0.45250463 0.58583065 0.47561835 0.54328003 0.51099955  0.3964082 0.62177469 0.41116501 0.36246255 0.38797457 0.59887211 0.34182334 0.37226273 0.46585521 0.48230722 0.35935276 0.48347479 0.72750448 0.41249222
0.45016352  0.5776891 0.47418982 0.54072318 0.50651681  0.3971413 0.62060089 0.41026084  0.3633591 0.38209829 0.59243404 0.34184616 0.37594992 0.46951545 0.47138023 0.34770954  0.4690826 0.72379947 0.40339083
0.45201208 0.56963472 0.47530436  0.5336385 0.50316873 0.39889856 0.61943729 0.40716002 0.36574136 0.38084006 0.58940913  0.3434598 0.37788274 0.46258175 0.46204009 0.35601814 0.47663585 0.72062495 0.40328689
0.45499208 0.56603634 0.47368384 0.54391468 0.48419099  0.3964712 0.61842055 0.40426392 0.36574478 0.38115852 0.59671202 0.34347789 0.38004807 0.46256599 0.45755332 0.35363252 0.47913553 0.71104508 0.39644244
0.46024052 0.53997568 0.47517673 0.54834559 0.47633967 0.39638381  0.6213133 0.40783164 0.36753742  0.3816357 0.59587295 0.34374064 0.37554193 0.45499414 0.46145299 0.34955857 0.47457422 0.71045858 0.39280689
0.47301462 0.53350776  0.4681859 0.54797742 0.47557083 0.39185926 0.62098132 0.40841994 0.37021607 0.38126178 0.59808699  0.3426136 0.37445219 0.44439114 0.46411407 0.34898195 0.47739504 0.70340377 0.38266124
0.47701236 0.51237777 0.46940974 0.54828565 0.45970431 0.38738046 0.62430326 0.40944322 0.36879196  0.3795677 0.59298035 0.34283544 0.38029123 0.44000663 0.46645602 0.34350355 0.47464417  0.7096623 0.37912456
0.46896873  0.4926515 0.47089576 0.54902968 0.45300569 0.37443736 0.61878924 0.41191496 0.36752178 0.38146973 0.59761052 0.34181759  0.3843934 0.43486772 0.46919216  0.3410161 0.47503114 0.69544677 0.37191172
0.47834937 0.47656412 0.46452018 0.54488894 0.45709336 0.34456838 0.61549105 0.41426333 0.37510525 0.37782422  0.5987646 0.34319041 0.38838664 0.43163926 0.47267183 0.34263127 0.47276506 0.68763305 0.36220682
0.48719571 0.47780223 0.45289668 0.54371491 0.45441553 0.35518543 0.60690749 0.40986537  0.3744506 0.37233107 0.59624858 0.34658321 0.38952586 0.43880158 0.47698541 0.34985209 0.45754216 0.69028777 0.35923779
0.47810241 0.45967026 0.44793891 0.54352771 0.44676501 0.36445545 0.60855001 0.41299684 0.37703606 0.37180914 0.59280786  0.3498594 0.39490137 0.43679983 0.47726711 0.34429761 0.44792403 0.68578012 0.36092436
0.47944528 0.44971689 0.43994932 0.51001159 0.44436681 0.34143454 0.61432402 0.41553366 0.37600996 0.37772772 0.59597556 0.34729066 0.39897731 0.42638615 0.47900582 0.34795199 0.44308017 0.67822722 0.34300441
0.48769072 0.43511891 0.43442444 0.51433731 0.43360787 0.32522595 0.62003212 0.41463709 0.37734765 0.37711702 0.59460037 0.34838545 0.39796941 0.41825115 0.48547642 0.34809837 0.43923723 0.67789908 0.33360821
0.48984925 0.42647526 0.43730478 0.50732437 0.42160727 0.30910446 0.62266499 0.41313876 0.37852733 0.37694023 0.59364754 0.34880971 0.39683422 0.41585507 0.49099636 0.35621887 0.43560921 0.67002191 0.32966685
0.49054429 0.42449869 0.43677583 0.50996995 0.41987424 0.30666286 0.62024007 0.41294896 0.37997867 0.37753389 0.59423941  0.3500265 0.39498442 0.42695339 0.49480263 0.35103757 0.43449082 0.66061484  0.3284519
0.49091849 0.42186453 0.43326932 0.50081728 0.41811784 0.28960973 0.62153166 0.41227481 0.38103351 0.37346884  0.5946833 0.34954113 0.39457255 0.42268042 0.49605545 0.34561949 0.43327294 0.66046242 0.32615004
0.49191191 0.41877367 0.42976465 0.49667969 0.41608287 0.26917955  0.6250488 0.41345369 0.38032758 0.37988128 0.59443659 0.35060869 0.39455941 0.42550604 0.49794622 0.35157017 0.43361252 0.66265177 0.32798237
0.49149102 0.41873458 0.41895662 0.50325503 0.41275022 0.26452586 0.62496225 0.41028936 0.38054821 0.36991518 0.59423191 0.35179079 0.39122008  0.4315612 0.50015272 0.35928188 0.43264148 0.65552372 0.32974732
0.49199857 0.41625875 0.42226682 0.49792615 0.41654905 0.25493904 0.62219728 0.40925139 0.38003471 0.36984635 0.59388029 0.35290228  0.3886248 0.42945256  0.5011182 0.36612811 0.42817099 0.65449276 0.33251923
0.49044731 0.41791939 0.41349439 0.48812625 0.40865894 0.24469057 0.62705494  0.4104958 0.38085732 0.36606891  0.5939086 0.35252708 0.38846457 0.42761946 0.50190456 0.36923268 0.42754593 0.65822875 0.33207585
0.49196137 0.41901762 0.40949391  0.4839038 0.40778211 0.24434135 0.62262302 0.40881664 0.38074126 0.36633932 0.59311054 0.34976977 0.38595682 0.43297132 0.50411335 0.37440941   0.424007 0.65660013 0.33291627
0.49115611 0.42194261 0.40991524 0.48472423 0.41368243 0.23663914  0.6216307 0.40647717 0.38247514 0.36643015  0.5924671 0.34710398 0.38457945 0.42358853 0.50350694 0.37043559  0.4202075 0.65672807 0.33422078
0.48980775 0.42157898  0.4101017 0.48515715 0.41012583 0.23667865 0.62322189 0.40538961 0.38106788 0.36770193 0.59237243 0.34221316  0.3872409 0.41762778 0.50310979 0.37526894 0.42165343 0.65333515 0.33769706
0.48934285 0.41773904 0.41083286 0.48546295 0.40982708 0.23631747 0.62012207 0.40243334 0.38318603 0.36693161 0.59190966 0.33877315 0.38635224 0.42037288  0.5024308 0.37188373  0.4173067   0.647369 0.33829522
0.48861926 0.41831122 0.40992129 0.48343535  0.4123447 0.24407907 0.62347521 0.40353504  0.3838411 0.36543377 0.59238025 0.34272125 0.38713642 0.42172143 0.50295822  0.3652663 0.42661717 0.64772661  0.3390113
 0.4886804 0.41894058  0.4103507 0.48010495 0.41003862 0.24345641 0.62208842 0.40721787 0.38121718 0.35709614 0.59466829 0.33709636 0.38738182 0.41783233 0.50151665 0.36330822 0.42818265 0.65107327 0.33994514
0.48714347 0.42320076 0.40894832 0.47287946 0.41028999 0.23646218    0.62346 0.40843444 0.37910008 0.36292845 0.59321398 0.33501053  0.3869839  0.4152375 0.50069283 0.36079627 0.43348544 0.65359928 0.34126631
 0.4865455 0.42042723  0.4039263 0.47768839 0.41267983  0.2349637 0.61992654 0.41022845 0.37788262 0.36472228 0.59294611 0.32864715  0.3856552 0.42008907 0.50098765 0.34912036 0.43867177 0.65049719 0.34182697
0.48681176 0.42190339 0.40343532 0.47731142 0.40935055 0.23908305   0.620649 0.41161487 0.37726589 0.36374018 0.59365698 0.32875916 0.38477016  0.4179742 0.49968957 0.34533446 0.44775298 0.65596497 0.34441012
0.48591803 0.42121546 0.40276092 0.47571527  0.4062759  0.2440478 0.62736311 0.41383969 0.37454672 0.36426471 0.59381365  0.3266023 0.38380677 0.41596172 0.49775487 0.34352105 0.44198642 0.66300277  0.3453995
0.48587593  0.4151926 0.39981002 0.47304177 0.40749573 0.24709708 0.62459385 0.41034666 0.37471365 0.36663814 0.59353945 0.32495136 0.38415237 0.41427987 0.49914074 0.32915217 0.44307914 0.66033472 0.34146729
 0.4853444  0.4137047 0.39452483 0.47407622 0.40536923 0.24915321 0.62928789  0.4111631 0.37503316 0.36625009 0.59195156 0.32353247 0.38619783 0.41151508 0.49888649 0.32764091 0.44781449 0.66293735 0.34375748
0.48718873 0.41912731  0.3953473  0.4748686 0.40462966 0.24815935 0.62800058 0.40739651 0.37394092 0.36600172 0.59354722 0.32928623 0.38497969 0.41076495 0.49839692 0.32655996 0.44411864 0.65916314 0.34426849
0.48463002 0.41910841 0.39503728 0.47464065 0.40552309 0.24133339 0.62918019 0.40897883 0.37505048 0.36616978  0.5931749 0.33397942  0.3859551 0.41252603 0.49835366 0.32025031 0.44385631 0.65526872 0.34153578
0.48479811 0.42038175 0.39170892 0.47674993 0.40467778 0.23970755   0.628779 0.40692935 0.37612747 0.36537144 0.59377107 0.33388889 0.38680463 0.41125114  0.4996424 0.31611261 0.44538009 0.64940682 0.33955869
0.48783376 0.42336524 0.39330137 0.47746476 0.40526488 0.23677982  0.6288913  0.4086357 0.37701874 0.36478497 0.59366909 0.33590296  0.3868363 0.41079037 0.50008463  0.3035739   0.443937 0.65098804 0.34060736
0.48403127 0.42442102 0.38915952 0.47462648 0.40483792 0.23705933 0.62601928  0.4103003   0.375342 0.36540204 0.59332324  0.3336229 0.38877242  0.4074703 0.49948023 0.30598378 0.44642443 0.64770158 0.34312618
 0.4799723 0.41623833 0.38894813 0.46675572 0.40457789 0.23622712 0.62382108 0.41029168 0.37547983 0.36660161  0.5934132 0.33479919 0.38810904 0.40807377 0.49779354 0.30677751 0.44525237 0.64847898 0.33896292
0.48242024 0.41832919 0.38915627 0.47088046 0.40229388 0.23784607 0.61789464  0.4126167 0.37735918 0.36535168 0.59438057 0.33897507  0.3888246 0.40701612 0.49925141  0.3100211 0.44325057 0.64824193 0.33851227
0.48248999 0.41987507 0.39614149 0.47469357 0.40369522 0.23726431  0.6240239 0.40775575 0.37818807 0.36569825 0.59481417 0.33275288 0.38914606 0.40783132 0.49969616 0.29956138  0.4414797 0.65434486 0.33719694
0.48370565 0.42052929 0.39742446 0.47328797 0.40582266 0.23680707 0.62905482 0.40518933 0.37756173 0.36650758 0.59475868 0.33166721 0.39160691  0.4054484 0.49786307 0.30311114 0.44123387 0.64729861 0.33482125
0.48369021 0.42178002 0.39077553 0.46959039 0.40799223 0.23476066 0.62867046 0.40194501 0.37861727 0.36667545 0.59432721 0.32876917 0.39207057 0.40599276 0.49924723 0.30432349 0.44236664 0.64519932 0.32953415
0.48354771 0.41649237 0.38814093 0.47781352 0.40690123 0.23746503 0.62548499 0.40400899 0.37826246 0.36580638  0.6016126 0.31827867 0.38943215 0.40606181 0.50222603 0.30421153 0.44291046 0.64220918 0.32898785
0.48301179 0.41790473 0.38831756 0.48075557 0.40313398 0.23530554 0.63051841  0.4051451 0.37878007 0.36634268  0.6042158 0.30781028 0.38846301 0.40487589  0.5016229 0.29563572 0.44191836 0.63932381 0.32938852
0.48750449  0.4138646 0.39219944 0.48346826 0.40461331 0.23542652 0.63207466 0.40833943 0.37953379  0.3683119 0.60304686   0.305943 0.38821707 0.40390002 0.50376069 0.29441244 0.44343789 0.63477639 0.32237482
0.48810169  0.4120603 0.39766898 0.48385327 0.40332949 0.23542658 0.63365102 0.40197451 0.38020519 0.36844802 0.60324512   0.293945 0.38841709 0.40219258 0.50526777 0.29508899 0.44207633 0.63434403 0.31994538
0.49019262  0.4196563 0.39164081 0.48671615 0.40295917 0.23458185  0.6340028 0.39936627  0.3808652 0.37000847 0.60392529 0.29381927 0.38829349 0.39903636 0.50550568 0.29621737 0.44263824 0.63255209 0.32244558
0.48247755 0.42062388 0.38900255  0.4891197 0.40355556 0.23401423 0.63255855 0.39511258 0.38161736 0.37113362 0.60360587 0.29681761 0.38925286 0.39924473 0.50474604 0.29550844 0.44298718 0.63168766 0.32986519
0.47791322 0.41484524 0.39354063 0.48881327 0.40350362 0.23324199 0.63199151 0.39879594  0.3819275 0.36905203 0.61565746 0.28854933 0.38821614 0.40077903 0.50311011 0.29547523 0.44471113 0.63227905 0.32563922
0.48100363 0.41378396 0.39654354 0.48916628 0.40037816 0.23412988 0.63386585 0.39249717 0.38107855 0.37129599 0.61944169 0.28373752 0.38789789 0.39693816 0.50447261 0.29466284 0.44211508 0.63157678 0.32967332
0.48306698  0.4127977 0.39063061  0.4888897 0.39926951 0.23505183 0.63491835 0.39836791 0.38181079 0.36995456 0.61584037 0.28503415 0.38818448 0.39566266 0.50395995 0.29605015 0.44216988 0.63015004 0.33016896
0.48473689 0.41032996 0.39236536 0.48820802 0.39815753 0.23530846 0.63436498 0.39196358 0.38472173 0.36994938 0.61317855 0.27811708 0.38753875  0.3964402 0.50445911 0.29556312 0.43914881 0.62946454 0.33047244
0.48829001 0.41212562 0.39507088 0.48769179 0.40218895 0.23516124 0.63344423 0.38001132  0.3855141 0.36955239 0.61440261 0.28001538 0.38800533 0.39716503 0.50406648 0.29603428 0.44043595 0.62969059 0.33014204
0.48787441  0.4139227 0.39254909 0.48821071 0.40387622 0.23606764 0.63068422 0.39059419 0.38282744 0.36662996 0.61546021 0.27963359 0.38829324 0.40136018 0.50097387 0.29556574 0.44275447 0.63021671 0.33328251
0.48694829 0.41042884 0.39156687 0.48200259 0.40219311 0.23610153 0.62865937 0.39833908   0.379781 0.37025642 0.62526706 0.28498307 0.38703808 0.40139503 0.49588226 0.29529703 0.44608204 0.63074526 0.33573555
0.49025856  0.4124251 0.39131979 0.48273059 0.40199037 0.23693611 0.63063668 0.40014144 0.37935989 0.37253072 0.64214921 0.28112406 0.38597292  0.4033585 0.48792705 0.29340707 0.45256823 0.63220535 0.33504097
0.49089378 0.41026901 0.38758142 0.48625382 0.39719802 0.23786675 0.63535561 0.39706995 0.37704937 0.37288751 0.63631224 0.28287595 0.38460678 0.40133647  0.4834127 0.29127459 0.44031136 0.63224692 0.34190956
0.48898823 0.40956992 0.38547005 0.48213802 0.39576951 0.23598832 0.63361839 0.39317416  0.3801545 0.37834825 0.63334275 0.28014914  0.3872341 0.40188122 0.46421152 0.29340918 0.44016229 0.63120221 0.33942422
0.48712822 0.41464288 0.38163357 0.47615736   0.395421 0.23788351 0.63124291 0.39284103 0.38031634 0.37873577 0.64434654 0.27939033 0.38569278 0.40082741 0.46290211 0.29386637 0.44069135 0.63059769 0.34421952
0.48509286 0.41101526 0.38033764 0.47176021 0.39466375 0.24226756 0.63415925 0.37439598 0.38013879 0.37715177 0.63024219 0.27226907 0.38618117 0.40118127 0.46836504 0.29129679 0.43833917 0.63058818  0.3446272
0.48573058  0.4118079 0.37789344 0.47684844 0.40542686 0.24143428 0.63130801 0.35929186 0.37912045 0.37425321 0.63698641 0.26721507 0.38560696 0.40169183 0.45057503 0.29386606 0.43622611 0.62932211 0.34974083
0.48382982 0.41679274 0.37402616 0.48532406 0.40740847 0.24019124 0.62916751 0.34934908 0.37863075 0.37321672 0.63892861 0.25942441 0.38472946 0.40378505  0.4260317 0.29342548 0.44457941 0.62879041 0.35489817
0.48187253 0.42080858 0.37312875 0.48896338 0.40984334 0.23880955 0.62751143 0.35600333 0.37610653 0.37541102 0.64374979 0.26068927 0.38240725 0.40682191 0.41140002 0.29484419  0.4435361 0.62867657 0.36810009
0.47833688 0.42658182  0.3740964 0.48687751 0.41209234 0.23634338 0.62884267 0.34147597 0.37664228 0.37618566 0.66537862  0.2559621 0.38058536 0.40780654 0.38721055 0.29363735 0.43412607 0.63064928 0.36879753
0.47644564 0.42826846 0.37296271 0.49106815 0.40969158  0.2379683 0.62861067 0.33426266 0.37717636 0.38062883 0.66883247 0.26432248 0.38410097 0.41113106 0.37881434 0.29438649 0.42335902 0.62781928 0.37748267
0.47274382 0.42654947 0.37406885 0.49375063 0.41118236 0.23668393  0.6271653 0.33296727 0.38066925 0.38136578 0.65657454 0.27784904 0.38677529 0.40908269 0.37389979 0.29241695 0.41773421 0.62780589  0.3757532
 0.4731729 0.42528226 0.37457165 0.48801483  0.4137194 0.23723148 0.62714718 0.33734619 0.38313216 0.38044106 0.66335573 0.28057547 0.39137635 0.40617296 0.37794251 0.29388325 0.41442637  0.6290581 0.37468268
