0.48149008 0.49472632 0.26080323 0.71815791 0.53822861 0.34698579 0.37204841 0.25131026 0.41724476 0.26957338 0.47116634 0.50697404 0.30016169 0.76204807 0.61012372 0.58601552 0.76718794 0.10769794 0.32822615
0.53857606 0.49465608 0.42013514 0.74355288 0.54146529 0.28496632 0.40632972 0.21473949 0.37673092 0.31528865 0.48710049  0.5241145 0.30558885 0.70964098 0.59518376 0.62614442 0.74154138 0.13721411  0.3268356
 0.5521302 0.46355681 0.38137652 0.74232853 0.53538583 0.30944373 0.44127579 0.21142958 0.39767747 0.34059269 0.51103213 0.51788701 0.29046382 0.70692676 0.60134414 0.63135537 0.74222062 0.12847299 0.32004313
0.55120522 0.47423813 0.38606182 0.74303036 0.53825491 0.30485507 0.43614884 0.21461641 0.39604662 0.34825554 0.49996628 0.52621885 0.29047056 0.71089864 0.60039009 0.62692314 0.74852396 0.12932245 0.32005618
0.54933175  0.4765033 0.38600636 0.74427105 0.53797028 0.30479644 0.43759889 0.21185393 0.39400215 0.34513055 0.50057999 0.52542595 0.28944499 0.71129057 0.59876826 0.62914401 0.74368378 0.12873849 0.32012795
0.54996634 0.47558737 0.38569227 0.74439973 0.53813122 0.30269002 0.43679975 0.21249211 0.39431544 0.34524051 0.50071724 0.52711275 0.28953461 0.71021211 0.59838825 0.62892377 0.74871662 0.12914133 0.32084972
0.54997234 0.47495863 0.38689436 0.74442249 0.53742537 0.30221401 0.43738692 0.21235701 0.39471729 0.34522402 0.49777816 0.52685054  0.2885992 0.70989329 0.59726955 0.62864738 0.74967334 0.12938394 0.32001681
 0.5520835 0.47543652 0.38731225 0.74414606 0.53712885  0.3027464 0.43960804 0.21272599 0.39388342 0.34531215 0.50061144  0.5251391 0.28848436 0.71012496 0.60114698 0.62805821 0.74636805 0.12950157 0.32036443
0.55105358 0.47484453 0.38600988 0.74285073 0.53600633 0.29495635 0.44151663 0.21509562 0.39439639 0.34610536 0.50049382 0.52532285 0.28996596 0.71073946 0.60088479 0.62877273 0.75197141 0.12977736 0.31991629
0.55151339 0.47360378 0.38872259 0.74410247 0.53098798 0.29495628 0.44242444 0.21404255 0.39663573 0.34520253 0.50292455 0.52294025 0.28953315 0.71223117 0.60073659  0.6257135  0.7518014 0.13257104 0.31896146
0.55071281 0.47264765 0.38728611 0.74365517 0.53362133 0.29158038 0.44835982 0.21542358 0.39510793 0.34673204 0.50336855 0.52264785 0.28979847 0.71215631 0.60080934 0.62271451 0.75153734 0.13201888 0.31990257
 0.5482076 0.46848038  0.3881772 0.74093394 0.53377316 0.28757252 0.44767474 0.21400733 0.39472516 0.34617532 0.50448374 0.52251529 0.28952968 0.71232373 0.60037802 0.62233013  0.7519442 0.13219004 0.32033152
0.54818198 0.46569727 0.38909955  0.7354563 0.53189785 0.28725023 0.44562216 0.21419532 0.39529692 0.34525245 0.50546119 0.52359708 0.28902239 0.71259122 0.60047691 0.62644912 0.75125979 0.13274659 0.32045705
