0.45938844 0.61403816 0.46923844 0.28932523  0.6556319 0.34996079 0.46466219 0.45692087 0.29967519 0.34158801 0.51403681 0.60849953 0.55222098 0.65980461 0.39949385 0.70512216 0.44686542  0.6293798  0.4392791
0.38747086 0.68103097 0.55014239 0.30268458 0.66854004 0.29823268 0.49179901 0.41708162 0.30484575  0.3427317 0.62699177 0.54341041 0.54796087 0.67969337 0.43994821 0.75268676 0.43323416 0.72272179 0.37643153
0.33688983 0.68820113 0.57741891 0.32837447 0.65254395 0.28970336 0.50886691 0.43850151 0.28748069 0.36847334 0.65410923 0.53262916 0.54798755 0.66744246 0.44233636 0.74843936 0.46050858 0.75157412 0.37506268
0.33206498 0.68377412 0.56932708 0.32970566 0.65059108 0.28744249 0.50428143 0.44318065 0.28564265 0.38334019  0.6553656 0.54824211 0.54837349 0.66023216 0.43971049 0.74198353 0.46641569 0.75494729 0.38349653
0.33710973 0.68403792 0.56531524 0.32435396 0.64976356 0.28765647 0.50016863 0.43890425 0.28586425 0.38681783 0.65323884 0.55264211 0.54856576 0.65808162 0.43896742 0.74492252 0.46519436 0.75225938  0.3832063
0.33886602 0.68652949 0.56508236 0.32559895 0.65013162 0.28662113 0.49624361 0.43850651 0.28750902 0.38417526 0.65286387 0.55079833 0.54770858 0.65928246 0.43935849 0.74548122 0.46440616 0.75101892 0.38215254
0.33692735 0.68508127 0.56588103 0.32617832 0.64983841 0.28492399 0.50373117 0.43867951  0.2880349 0.38345857 0.65226448 0.54510139 0.54745801 0.65902526 0.43985778 0.74493023 0.46524288 0.75241061 0.38239907
0.33575269 0.68336055 0.56383771 0.32764711 0.64969715 0.28642659 0.50380295 0.43944378 0.28806152 0.38644412 0.65227994 0.54929713 0.54794697 0.65849752  0.4394157 0.74375194 0.46493595 0.75238886 0.38280155
 0.3407695  0.6837255 0.56287854  0.3265843 0.65018162 0.28569573 0.50308441 0.43870355  0.2862371 0.38740457 0.65218039 0.54840948 0.54819679 0.65892512  0.4386731 0.74362127 0.46412201 0.75118309 0.38215341
0.33601798 0.68402015 0.56309593 0.32676229 0.64957033 0.28281904 0.50327145 0.43894402 0.28676774 0.38713481 0.64843134 0.54997648 0.54805375 0.65904661 0.43972664 0.74548701 0.46427327 0.75096097 0.38351069
0.33573409 0.68458481  0.5605601 0.32943782 0.65061459 0.28040002 0.50367293 0.43760397 0.28657787 0.38802922 0.65286431 0.55109963 0.54786888 0.66060793 0.44022122 0.74433771 0.46055084 0.75214901 0.38404468
0.33522714  0.6851425 0.56351573 0.32981316 0.65119605 0.27995898 0.50503278 0.43668675 0.28548753 0.39047986 0.65301067 0.55159969 0.54739042 0.66022062 0.44252848 0.74512201 0.46717333 0.75200018 0.38075585
0.33469649 0.68619854 0.56216791 0.33215936 0.65087917 0.28567738  0.5079067 0.43784061 0.28680526 0.38513396 0.64861514 0.55225286 0.54726758 0.65979106 0.44128604 0.74507699 0.46469772 0.75261047 0.38261324
0.33554841  0.6850611 0.56233284 0.33182982 0.65136198 0.28659525 0.50599187 0.43758218 0.28557588 0.38294961 0.65241054 0.55222961 0.54785094 0.65764379 0.43916803 0.74401487 0.46415456  0.7525624 0.38057468
0.33546842 0.68260197 0.56301834 0.32681918 0.64795822 0.28446871  0.5035176 0.44160735 0.28545236 0.38532862 0.65145668 0.55222702 0.54782547 0.65539317 0.43890821 0.74392437  0.4641876 0.75213899 0.38066168
0.33608638  0.6838229  0.5623177 0.32695055   0.649797 0.28827196 0.50260198 0.43791141 0.28623719 0.38735562 0.65275038 0.55147851 0.54790442 0.66073102 0.43927845 0.74415884 0.46521784 0.74860055 0.38304032
0.33672526 0.68444048 0.56275056   0.327333 0.65037778 0.28893249 0.50425784 0.43855512 0.28550858 0.38537934 0.65364646 0.55116038 0.54774015 0.66125957 0.43891823 0.74650618 0.46575548 0.74040374  0.3831335
 0.3372986  0.6847546 0.56226554 0.32682164 0.65068274 0.28840938 0.50802344 0.43608915 0.28562259 0.38540306 0.65556824 0.55035502 0.54681618 0.65985379 0.43878287 0.74737828 0.46300094 0.74386099 0.38323615
 0.3364221 0.68546151  0.5624312 0.32894732 0.65020805 0.28809461 0.50753613 0.43846857 0.28467072 0.38521553 0.65708718 0.55049148 0.54703811 0.65974765 0.43752741 0.74676811 0.46308791 0.75200069  0.3822463
0.33566186 0.68587248 0.56351023 0.32912238 0.65004333 0.28592419 0.50841291 0.43860049 0.28490003 0.38359537 0.65768216 0.55122652 0.54790708 0.66116292  0.4375029 0.74709384 0.46384222  0.7520823 0.38107123
 0.3355227 0.68517664 0.56366728 0.32717214 0.64978759 0.28634856 0.50618646 0.43940483 0.28479657  0.3817607 0.65747646 0.54979821 0.54815881 0.66132771 0.43942951 0.74787081 0.46633923 0.75288125 0.38413471
0.33462758  0.6847739 0.56400071 0.32704241 0.64994961 0.28345624 0.50649896 0.43930075 0.28527746 0.38606812 0.65944575 0.54875386 0.54781869 0.65999694 0.44343389 0.74705216 0.47361674 0.75275939 0.38206821
0.33356929 0.68419287 0.56238204 0.32679327 0.64898804 0.28828716 0.50471836  0.4431654 0.28510721  0.3876347 0.66479025 0.54555371 0.54721273 0.66049129 0.43982137  0.7473134 0.48385955 0.75239245  0.3824092
0.33357769 0.68295351  0.5619325   0.325469 0.64950998 0.28886622 0.50966972 0.44290662 0.28622026 0.38841092 0.67175902 0.54435152 0.54619431 0.65898067  0.4403675 0.74604218 0.47402021 0.75079041 0.38493319
0.33511726 0.68314993 0.56297755 0.32636099 0.64812655 0.28885267 0.51062297 0.44169937 0.28508293 0.38900738 0.66285778 0.54486331 0.54242298 0.65547239 0.44006378 0.74758035 0.47279857 0.74906605 0.38546526
0.33290904 0.68374007 0.56207535 0.32658418 0.64895397 0.28801921 0.50450174 0.43954266 0.28641547 0.38812454 0.66377385 0.54151703 0.54032135 0.65284646 0.43920393 0.74656806 0.46869388  0.7506166 0.38375035
0.33155071 0.68325661 0.56409384 0.32824845 0.64877274  0.2880133 0.50523243 0.44142493 0.28680303 0.38874317 0.67270049 0.54865354  0.5339778  0.6496083 0.44026392  0.7463708 0.47362718 0.75012476 0.38496648
0.33269897 0.68363205 0.56350832 0.32668871 0.64611454 0.28702131 0.50902372 0.44090145 0.28771563 0.38998997 0.66524348  0.5424892 0.53070247 0.64866846 0.44000634 0.74837165 0.47203898 0.75041151 0.38817208
0.33003841 0.68261146 0.56396127 0.32873521 0.64707848 0.28703861 0.51114525  0.4411697  0.2887805 0.39005083 0.66558691  0.5384726 0.52273457 0.65395973 0.44082402 0.74580695 0.47641315 0.74979899  0.3858809
0.32952725 0.67632399 0.56407229 0.32814158  0.6455142  0.2888554 0.51802437 0.44218224 0.29326853 0.39166842 0.66689325 0.53613664 0.50833867 0.65350058 0.44213627 0.74304874 0.46744885  0.7488194 0.38892798
0.32874246   0.671505 0.56474422 0.32881885 0.64303925 0.29027098 0.51949859 0.44194332 0.29437032 0.39355469  0.6636593  0.5301704 0.50940626 0.65340849  0.4409912 0.74208992 0.46801499 0.74864743 0.39126444
0.32835636 0.67757349 0.56387249 0.32972086 0.64380997 0.29131454 0.52337228 0.44310404 0.30135466 0.39415194 0.65355988 0.52413515 0.49065433 0.65156771 0.43875249 0.74142695 0.46702397 0.74846339 0.39649061
 0.3268459 0.67566493 0.56512685 0.33084898 0.64276099  0.2919109 0.51455652 0.44106601 0.30948522 0.39464994 0.65072282 0.51690447 0.48365642 0.65403141 0.44009652 0.73890613 0.46918863 0.74829878 0.39655615
0.32452853 0.67451899 0.56678304 0.33166062 0.63924666 0.29377423 0.51515663 0.44439202 0.30244085 0.39742739 0.65814218 0.50562758 0.50735192 0.65284653 0.44171096 0.73859769 0.46981753 0.74684013 0.39480993
0.31391104 0.66497814  0.5647341  0.3335902 0.64182202 0.29465987 0.51334949 0.44800524 0.30331696 0.39716687 0.65766041 0.50604204 0.51420143 0.65171004 0.44147181  0.7421852 0.46845171 0.74560281 0.39474879
0.30888109 0.65316256 0.56513586 0.33438519 0.63725897 0.29425667 0.50939414 0.44642694 0.30833335 0.39960369 0.65243148 0.50191848 0.51763877 0.65233632  0.4399166  0.7365653 0.47100958 0.74501144 0.39262703
 0.3125555 0.64639555 0.56343585 0.33437788 0.64506874  0.2965753 0.52311157 0.44763098 0.30521032 0.40125643 0.65299471 0.50461834  0.5079067 0.64538636 0.43861554 0.73447978 0.46886527 0.74228177 0.40227206
0.31257718 0.62463168  0.5625562 0.33093963 0.64354551 0.29497827 0.52069451 0.44428067 0.30978967 0.40149151 0.64418543 0.52320102 0.50418106 0.63700966 0.43714591 0.73701813 0.46473361 0.73454985 0.40602563
0.31173535 0.61936282 0.56000561 0.32731056  0.6451362 0.29468223 0.52742903 0.43786068 0.30841651 0.40164446 0.64238245 0.52360548 0.50974065 0.61377472 0.43610172 0.72849205 0.46397756 0.73720084 0.39394903
0.31206791 0.60833545  0.5544485 0.32884581 0.64434524 0.29357722 0.53119283 0.43732858 0.30509988 0.40022123 0.62891714 0.51771295 0.51449787  0.6097856 0.43639196 0.72684751  0.4610578 0.73321887 0.38955932
0.31138095 0.59123796 0.54957753 0.32803124 0.64542559 0.29526435 0.53438637 0.43626797 0.30113605   0.400588 0.61823234 0.51312782 0.51590125 0.60597852 0.43434288 0.71066166 0.45928817 0.73175546 0.38467312
 0.3130785 0.56212251 0.54946781 0.32577935  0.6462252 0.29931643 0.54013202 0.43639096 0.30194753 0.40086713  0.6236013 0.51427744  0.5166637 0.53502125 0.43130866 0.68884246 0.45440826 0.72350551 0.38163104
 0.3168167 0.55613535 0.54032157 0.32404889 0.64263106 0.29310829 0.53671785 0.43185335 0.31208475 0.40345055 0.60937932 0.51526632 0.51553496 0.50594672 0.43224245 0.67595887 0.45590888 0.70779788 0.38225694
0.31746704 0.53734885 0.53078002 0.32808665 0.64255411 0.29206955 0.53808209 0.42809422 0.31498177  0.4049122 0.60080751 0.50988178 0.51876269 0.48850227 0.43251785 0.65145956 0.45531547 0.68465148 0.38297925
0.32336763 0.53769428 0.51651284 0.32504106 0.64141954 0.29526653 0.53692195 0.42681982 0.31836638 0.40086769 0.58975147 0.50747495   0.510877 0.47479124 0.43102547 0.62063975 0.45294477 0.67202077 0.38673743
0.32979631 0.53042736 0.51681162  0.3278967 0.63723604  0.2978863 0.54402959 0.42542151 0.32191246 0.39708432 0.58096276 0.51902932  0.5041616 0.47659252 0.43191628 0.58424698  0.4499451 0.65090287  0.3921948
0.33877676  0.5268367  0.5036662 0.32394644 0.63071162 0.30293215 0.54583884 0.42291491 0.32129659 0.39190192 0.57931021 0.53367711 0.51012585 0.48305196 0.43117597 0.58364231  0.4491114 0.62641686  0.4002736
 0.3442752 0.53488067 0.48716006 0.32105072 0.63280077 0.30409594 0.53829619 0.42199966 0.31955515 0.38570395 0.58653814   0.522447 0.50599343 0.47904281 0.43089064 0.56434507 0.44368322 0.60369231 0.40173996
0.34693612 0.53324055 0.49458547 0.32092656 0.62743112 0.30631116 0.54108479 0.42375619 0.32479924 0.38301104 0.58134256 0.51525055 0.50167486  0.4617454 0.43240153  0.5652837  0.4332038 0.59566044 0.41138337
0.34443093 0.52683349  0.4966346 0.32384498 0.62805269 0.30256234 0.53687318  0.4221554 0.32522415 0.38454711 0.57578443 0.50492075 0.50879515 0.48662722 0.43112321 0.55959679 0.44263326 0.57533449 0.40750085
0.34254156 0.52993483 0.49559446 0.31941565  0.6255683 0.30935008 0.53770724 0.42577345 0.32243428 0.38374413 0.57843983 0.49488399 0.51507074 0.46695319 0.43069336 0.55470908 0.44035358 0.57560963 0.41445883
0.34291009 0.52456009 0.49256794 0.32005593 0.62622396 0.30604811 0.53740749 0.42667051 0.32714023 0.38346949 0.56619235 0.49619617 0.51087515 0.46687397  0.4321786 0.55205221 0.43203524 0.55595586 0.41616662
0.34165515 0.52319051 0.48667564 0.31187407 0.62663718 0.30712836 0.53902969 0.42333939 0.32865631 0.38321111  0.5753892 0.49946904 0.50626462 0.46647639 0.43218301 0.55806254 0.43429318 0.53579469 0.41458739
0.33866333 0.52448428 0.48486086 0.31173982 0.62341981 0.30697717 0.53655683 0.42468257 0.32982149 0.38690084 0.57319213 0.50133011 0.51140507 0.47033467 0.43284329 0.54777002 0.42355636 0.53040048 0.41763669
0.33527717 0.52402465 0.49548148 0.30410277 0.62122667 0.31048336 0.53986534 0.42337323 0.32941957 0.38860583 0.57099337 0.50502475  0.5165345 0.47164583 0.43245067 0.54865591 0.41277205  0.5319775 0.41853471
0.34476105  0.5228064 0.49239175 0.31037326 0.62171302 0.30889189  0.5327085 0.42320412 0.32883756 0.38818543 0.57596778 0.50098015 0.51192614 0.46242313 0.43236408 0.55475721 0.43149502 0.53776393 0.41589426
0.34305436 0.52500213 0.48257246 0.31549652  0.6167178  0.3066516 0.53166562   0.425728 0.33297496 0.39146968 0.57220107 0.50480744 0.49827711  0.4492163 0.43261511 0.54529799 0.41762371 0.53135911 0.41668799
0.33874365 0.52133238 0.47193724 0.32057598  0.6135837 0.30684374 0.53985546 0.42356085 0.33504988 0.39675392 0.56941818 0.50406634 0.48085293 0.43915781  0.4327051 0.54544893 0.40811288 0.52852795 0.41251684
0.32699746 0.52511825 0.46498698 0.32075598 0.61514776 0.30775355 0.54150021 0.42355423 0.33661969 0.39966325 0.57028483 0.50296261 0.48826815  0.4353335 0.43220344  0.5458178 0.41510276  0.5148418   0.417085
 0.3234348 0.52504443 0.45970188 0.32387051 0.61852073 0.30688236 0.54133435 0.42483389 0.33848009 0.40406127 0.57027005 0.49984214 0.49296329 0.43736217 0.43198381 0.54543392 0.41403894 0.51130286 0.41995021
0.32023678 0.52520463 0.46236402 0.32279408 0.61503469 0.30770675 0.54457814 0.42410396 0.33620678 0.41105369 0.57437454 0.48941957 0.49948627 0.43144345  0.4334869 0.54191127 0.40865426 0.50747389 0.41967362
0.31189258 0.52617262 0.46118207 0.32324307 0.61735483 0.30842004 0.54469416 0.43029866  0.3353602  0.4138233 0.57345238 0.49443003 0.50046461 0.43104133 0.43013493 0.53792282  0.4114363 0.50224363  0.4192518
0.31215762 0.52180713 0.46184043 0.32346364 0.61894779 0.30861389 0.54455794 0.42591813 0.33488619 0.40536875 0.57641958 0.49371028 0.49128057 0.43172037 0.43018272  0.5421585 0.39008339 0.49804176 0.42057459
0.31542768 0.52371497 0.46508709 0.32685958 0.61591996 0.30773762  0.5361375 0.42233496 0.33333612 0.40290257 0.58092846  0.4897724 0.50207275 0.42780034 0.43025131 0.54001193 0.38465806 0.50162953 0.41863003
0.31310265 0.51981927 0.46866805 0.32955358 0.61972643 0.30699727  0.5336925 0.42504488 0.33427161 0.39574294 0.57589004 0.49552101 0.49327525 0.42549051 0.43012359 0.53865129 0.38736876  0.5008425 0.41887221
0.31462275 0.52180401 0.46532136 0.32865013  0.6156435 0.30578835 0.53973524 0.42587864 0.33641113 0.39583302 0.57265755 0.48031949  0.4809009 0.42257975 0.43026665 0.52794553 0.38928452 0.50116953 0.42026507
0.32120343 0.52009981   0.460811 0.33114747  0.6167301 0.30811617 0.53906017 0.42761528 0.33904056 0.39713328 0.56655066 0.47929714  0.4836834 0.42279317 0.43032392 0.53311619 0.38842181 0.49211738 0.42420325
 0.3308823 0.51561338 0.46222055 0.33158832 0.61878251 0.30781698 0.54274678 0.42330309 0.33927479 0.39553013  0.5624073 0.48184315     0.4755  0.4239674 0.42931466  0.5376026 0.37651718 0.48676108 0.42235159
0.32784177 0.51925795 0.46745641 0.33044653  0.6192278 0.30764219 0.54479463 0.42103692 0.33633445 0.39365885 0.56615256 0.48218498 0.47432225 0.42238824 0.42882504 0.52874193  0.3643655 0.48405147 0.41885012
0.31495966 0.52244061 0.46373425 0.32910033 0.60887819   0.307706 0.55337448 0.41985947 0.33605138 0.39348561   0.561416   0.483495 0.47221818 0.41770669 0.43036346 0.52590336 0.36030024 0.48110822 0.41965446
0.31043481 0.52024421 0.46414584 0.33044209 0.61318503 0.30795596 0.55387517 0.41846097 0.33710584 0.39368767 0.56625254 0.48244853 0.47070848   0.418313 0.43043949 0.51827124 0.34599234 0.48537655 0.41959085
0.31561715 0.51776915 0.46591071 0.33224705 0.61104708 0.30970668 0.54940509 0.41531478 0.33927063 0.39687928 0.56868641 0.47792019 0.46983519 0.41834299 0.42988168 0.50932112 0.34496169 0.48444103 0.41674212
0.31844592 0.51631468 0.46394482 0.32955194 0.60796057 0.31321904 0.55045447 0.41790347 0.34041425 0.39477861 0.56767347 0.47253757 0.47283239 0.42028058 0.42922087 0.51185706 0.34170216 0.47599577 0.41791089
0.30690509 0.51689005 0.46478428 0.32891216 0.61091312 0.31334076 0.55519893 0.42046334 0.34205441 0.39435872 0.56857986 0.46911695 0.46037262 0.42285925 0.42959267  0.5145354 0.34154043 0.47483837 0.42040526
0.27269736 0.51923086 0.47096121 0.32804804 0.60743409  0.3144736 0.55510321 0.41862084 0.34505819 0.39844835 0.57138887 0.46337052 0.45315955 0.42098042 0.42974791 0.51528409 0.34128419 0.47172232 0.42030375
 0.2579699 0.51523315 0.46594929 0.32836189 0.60062433 0.31235272 0.55011851 0.41867543 0.34439695 0.40589365 0.57564079 0.46211331 0.45064704 0.41883382 0.42974285 0.51035499 0.34681848 0.46155628 0.42313359
0.24529736 0.51071147 0.46421443 0.32272973 0.59662143 0.31462735 0.54693885  0.4197019 0.34281672 0.41011438 0.57872335 0.45787502 0.42966795 0.42165271 0.42927754 0.49796276 0.35337677 0.46257335 0.43079411
0.23998988 0.48748418 0.46001973 0.32339201  0.5825515 0.31727478 0.55036725 0.42361692 0.34487325 0.41440912 0.57576213 0.45988188 0.42729187 0.42063715 0.42988285 0.48914069 0.36340014 0.45757312  0.4353041
0.22631438   0.470982  0.4527106 0.32154369 0.57820046 0.32233631 0.55012703 0.42423739 0.34466002 0.41777932 0.57779222 0.46344692 0.41376841 0.42175427 0.42770639 0.48247769  0.3493114 0.44172589  0.4371584
0.21693909 0.46641198  0.4513648 0.31497961 0.57426594 0.32653267 0.54267362 0.42316002 0.34622606 0.42203251 0.57911802 0.46482297 0.39494342 0.42067364 0.42677987 0.47898154 0.34964533 0.44004838 0.43787147
0.20255372 0.45455195  0.4507242 0.30814572 0.56435467 0.32727608 0.54266283 0.42419104 0.34606977 0.42445413 0.58639562 0.46666988 0.40841568  0.4166086 0.42705593 0.47880885 0.35234346 0.43737704 0.44154102
0.19887869 0.45435027 0.45223009 0.30060684 0.56619958 0.32679495 0.53915645 0.42570513 0.34596145 0.42754335 0.59027692  0.4692263 0.41444861 0.41758448 0.42749119 0.47273155 0.34905244  0.4331314 0.44240425
0.19958859 0.44121922 0.44141255 0.28906302 0.56848258 0.32437971 0.53579432 0.42511353 0.34665227 0.42721547 0.59979506 0.47070662 0.41777094  0.4251871  0.4277349 0.46738247 0.35257938 0.43133535 0.44389029
0.20025653 0.40971678 0.43603049 0.27918093 0.55213022 0.33230396 0.53617642 0.42611148  0.3511521  0.4296072 0.60505437  0.4720018  0.4250455 0.42986714 0.42822337 0.45954993 0.34991901 0.42939199 0.44576066
0.20308848 0.39010466  0.4253284 0.27375841 0.54794735 0.33875675 0.53680594 0.43125694 0.35464117 0.43127804 0.60672373 0.47366249 0.42758927 0.43214067 0.42639476 0.46045722  0.3488137 0.42228549  0.4453602
