0.71680325 0.32441282 0.65436701 0.36466555 0.77791919  0.6162349 0.65321925 0.48343884 0.34776016 0.25578576 0.47167425 0.36865996 0.62782511  0.5470778 0.35096527 0.56242588 0.43137198 0.36303489 0.63828475
0.63734499 0.31878753 0.61569929 0.28735597 0.82089734 0.62254024 0.59979853 0.51528976 0.38254971  0.2793728  0.4825818 0.42221169 0.56261432 0.61350323 0.38002699 0.63003016 0.41462644 0.39451799 0.63490449
0.65090876 0.34401132 0.64800294 0.30167332 0.82873605 0.62579111 0.59236091 0.51693561 0.37836705 0.27014406 0.49230528 0.44450473   0.577013   0.611303 0.37881673 0.60853742 0.41440268 0.39401891 0.63929585
0.65471632 0.34270161 0.64496334  0.2991561 0.82644602 0.63347118 0.59735861 0.51316668 0.38012668 0.26932868 0.48847858   0.444765   0.577331 0.60871681 0.36302569 0.61152179 0.40985107 0.38855235 0.63698848
0.65477711 0.34439623 0.64468764 0.29806435 0.82645631 0.63035471 0.59608193 0.51243708 0.38222048 0.26929165 0.48933438  0.4471627  0.5782915 0.60941521   0.365308 0.60983954 0.41124236 0.38942917 0.63626581
0.65568421 0.34424774 0.64370399 0.29869846 0.82482522  0.6310522  0.5985127 0.51246528 0.38204688 0.26897246 0.48953629 0.44744251 0.57717746 0.60963193 0.36502735 0.60905977 0.41088132 0.38899304 0.63727243
0.65558263  0.3441396 0.64573627  0.2985573 0.82496275 0.62777213 0.60118175 0.51023343 0.38221608  0.2682824 0.48981393 0.44611205 0.57578954 0.60934611 0.36528812 0.60927075 0.41217681 0.38883747 0.63745446
0.65501119 0.34324261 0.64811761 0.30001838 0.82714825 0.62753252 0.59699975 0.51372131 0.38169598 0.26892814 0.49000909  0.4452294 0.57516583 0.60964993 0.36180378 0.60928047 0.41218256 0.38894832 0.63776965
 0.6549085 0.34439972 0.64559995 0.29963718 0.82733186  0.6343362 0.59876951 0.51492275 0.38203038 0.26887839 0.48961952 0.44560441 0.57486902 0.60922556 0.36374362 0.60906882 0.41112365  0.3886683 0.63723488
0.65459544 0.34429954 0.64590918 0.29976091 0.82832661 0.63353743 0.59523789 0.51522399 0.38370727 0.26830149 0.48761666 0.44426174 0.57511113 0.60853588 0.36662377 0.60781316 0.41160313 0.38875059 0.63724922
0.65480233 0.34398738 0.64560156 0.30375968  0.8280097 0.63362887 0.59465969 0.51332768 0.38285459 0.26873237 0.48840159 0.44253306 0.57641347 0.60863006 0.36619548 0.60909454 0.41202772 0.38837961 0.63745783
0.65467389 0.34323374  0.6449161 0.30081548 0.82855003 0.63528708 0.59506894 0.50968967 0.38399071 0.26861971 0.48878825 0.44211084 0.57587478 0.60886898 0.36445665 0.60989573 0.41197544 0.38391418 0.63619473
